i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
4552,-16.83889533176493,4.013274776526586,0.3567628120731495,-0.08106912473927841,0.7042776734149835,0.6756593837454657,24.36642953569121,19.414662992195403,0.9406620776717821,0.9050593242748514,10.010873011120648,7.649527466553751
4553,-15.859137995034086,2.270165876585023,0.3575030420273804,-0.07882251679426044,0.8019746100370195,0.7828108626212472,19.503512189993558,14.887127789321909,0.5895842239236181,0.3433347582777889,31.361451342232442,22.66135440542716
4554,-19.966625114411453,4.114576825904927,0.4134030394975515,-0.0961772594024704,0.751971642270474,0.7279688979740683,22.19501361517442,16.52526083101779,0.8347946242348229,0.7356713987757166,25.163688758104826,20.639809120322102
4555,-19.575606882339972,4.143918793804721,0.35581045906956854,-0.08109560920633402,0.7492417603859263,0.7257331754221068,21.4062795029339,15.673189781738579,0.713128029982934,0.4979740524701345,25.84064884807159,21.195746974522876
4556,-11.986143208170681,1.4761724928977644,0.3521851771171327,-0.07644725112284512,0.7332544965367247,0.7074404155564078,22.095515095752194,16.15617533209606,0.8253924955100085,0.7206279928160135,24.308831491362724,19.89243022412343
4557,-19.295284972680363,4.342809283361902,0.37037755595898364,-0.08595279839103065,0.7659462539285037,0.7432958914054557,22.378893992015485,17.295186811965113,0.5424287611667683,0.2678860178668293,21.43574781760372,15.046765017453064
4558,-20.87912611555017,4.150278674774337,0.3821103904790204,-0.08745204555960562,0.7537538756159238,0.729923605514239,21.386230747783387,15.559190053695062,0.7048987001386631,0.5278379202218609,25.39214039977696,21.64196828196522
4559,-15.132780506247204,4.0606354513071,0.3338400471419991,-0.07622439942329723,0.7582519308460406,0.7348569564117864,20.376171774632446,15.475038512546888,0.7964604815053751,0.6743367704086001,28.906808982992256,24.01785845494687
4560,-19.82693413965872,3.714311474656939,0.40179603220441745,-0.09155736305326484,0.7212976518399787,0.6951693066999767,23.615595003312215,18.30289336758011,0.9844131046550927,0.9727229331464122,16.33605733134943,11.219546829581319
4561,-22.325993336042078,4.012228892142496,0.37986853298831635,-0.08586064929107856,0.7776731413523397,0.7561576389025662,20.802489719906664,15.988620394039396,0.6838157387942787,0.49410518207084597,27.770939123859137,19.28670367517016
4562,-21.173567686185645,3.695770291080972,0.43351503321520135,-0.0994522191119464,0.7238732008380729,0.69715125253208,22.99977827144316,17.252723673038414,0.9456064392328448,0.9129703027725518,24.247478321591743,19.657032031784524
4563,-14.099123551070434,2.7499401865205653,0.36185854348132646,-0.08194978274451764,0.7464306474722581,0.7218916778727992,22.348532093276365,16.610674846481395,0.7473545609115679,0.5957672974585086,21.959735462100845,18.619318182156423
4564,-17.57856012163607,3.806106081822962,0.35151379011776496,-0.07838840007117309,0.7607905800723105,0.7376412813696309,21.542347283420654,16.270104190645966,0.7260543355721667,0.5616869369154667,24.852946946391828,19.132807890127147
4565,-13.980422476165671,4.421801342000266,0.33264858717511364,-0.07863237684984181,0.7323969859637485,0.7073092033978499,21.678930460236675,16.598071840057173,0.8438255324998722,0.7266946818747764,25.732306588486644,21.374740465227752
4566,-20.47255533257682,5.100444990662696,0.362496576205183,-0.08502100287596526,0.7700690814859944,0.7478177022749616,21.6661109512433,16.761148062753165,0.5428522392815506,0.2685635828504809,24.353152355408806,17.404073867965263
4567,-13.919410058036032,0.0008263913588667561,0.39443647815057836,-0.08233010004329072,0.7394108984487127,0.714192598298588,21.31526183971227,14.983228940241847,0.6605743045801598,0.4569188873282556,28.73524718136751,23.876267102178566
4568,-18.145262582391858,4.783221707717982,0.3485225853886283,-0.08225563346325337,0.7499687398500439,0.7257721662871448,21.546346188080836,16.288039974753037,0.6689454543115714,0.4703127268985142,24.7767961306899,19.276256400578923
4569,-18.83332723489979,3.6930509316651463,0.3803658896095476,-0.08642590818221829,0.7461863255109603,0.7216237118507307,21.6459310125044,16.179415020280274,0.7263522222403317,0.5621635555845307,24.313566000349027,19.33240682302053
4570,-13.647495297255624,3.8243796663267973,0.3484444359861989,-0.08095044917790595,0.7159617244135121,0.689333136077279,23.65036493900008,18.37764290671451,0.9371269572529376,0.8899721751926408,15.293763166272756,13.289684576774047
4571,-13.952204033298509,0.38959067572944545,0.37457637191874354,-0.07824246872241908,0.741816954675367,0.716831498676209,21.389848189346154,15.319540659561303,0.5360106709073862,0.25761707345181795,28.134559336119278,21.86064395856902
4572,-20.03292918203228,4.479215987675021,0.3639065716664111,-0.0843898002516909,0.7401545581478383,0.7150082250653711,22.865426044177273,17.226353606713193,0.6703334862056446,0.4725335779290314,19.46122135325932,14.814740862380676
4573,-19.749615269595612,4.026228877704919,0.37477860936714347,-0.08448782143108352,0.7488175127684018,0.7245095301330858,22.153613778515666,16.817455762693335,0.6529004765008563,0.44464076240136996,22.441560485118696,17.078694473794908
4574,-18.26895687441409,5.161446550484815,0.3714698573680494,-0.08948775337893,0.7921874232447603,0.7720765287200597,19.41882560887434,14.795484173473863,0.6365300848943864,0.41844813583101836,31.5345707980579,26.69709947797366
4575,-13.344392624808226,3.418090982098349,0.3474578922737399,-0.07919399854849529,0.6980131535470457,0.6697018866920813,23.761875638159356,18.58878517294127,0.9701274923337716,0.9477231115841003,14.286806907022735,11.906135877438924
4576,-19.005475505804696,3.671665898328236,0.36821938628329454,-0.08307471522608234,0.7478577185374531,0.7234568525894647,21.384207149752427,15.727924401204138,0.7372457222361916,0.5795931555779065,25.185871058093962,20.290640959913546
4577,-15.564642391402987,5.058395655006417,0.35276446542704265,-0.08550204038996206,0.732432840570333,0.7065392444964942,22.367848213830317,17.48057097656143,0.8435310018387331,0.7496496029419729,23.092121529492445,17.907969194428038
4578,-20.8457062210673,4.214711915420766,0.3500196751166916,-0.07917752125422495,0.7593256855912079,0.7360346229064861,20.99880296687939,15.46212596474227,0.6613355555559639,0.4581368888895423,27.593274287834532,21.13929437057921
4579,-13.945672373174727,0.4615524195677387,0.386341521868085,-0.08125616320339041,0.7650012220955696,0.7422594048790119,21.824556381758786,16.346428317292126,0.5661321161756498,0.30581138588103973,26.317927925807705,18.139080016546018
4580,-16.824490433132155,4.327870714291746,0.36733385528098894,-0.08614969637358699,0.7239053967319923,0.6980215276756165,23.100590030305664,18.000399428715006,0.8545287974334518,0.7454253955085406,18.079653043367024,13.241384527933356
4581,-21.322039628006323,4.22518535325979,0.36977053981343133,-0.08440778203296623,0.7805915080723825,0.7593584282084196,20.411658410774468,15.359006900514276,0.6323538933907727,0.41176622942523644,28.49307852999801,21.719557853504487
4582,-10.630404792186091,1.317517070017646,0.3614489070601135,-0.08012720064835033,0.7406915574764111,0.7155971920709026,21.3097559556233,15.686604995701572,0.7259292007248143,0.5614867211597028,26.978474775443072,23.848809229009547
4583,-18.790488447817854,4.421448022827483,0.36801406302543227,-0.08571329311335069,0.7504867460834376,0.7263403021560283,22.03502980834214,16.962986104335073,0.7107952924166876,0.5372724678667001,22.782545994149206,16.55151489850617
4584,-18.61156686130432,3.905095290741597,0.36094005630203757,-0.0805968101253921,0.7302408363275785,0.7041351108108925,22.391501628300272,16.892577049371134,0.788675610627873,0.6618809770045967,21.532534800252254,16.61591875123919
4585,-17.42068369739473,4.331596018852958,0.3670568698800072,-0.08591386309276594,0.725544442250164,0.6998142337111168,23.966462789708668,18.551445455218385,0.9323497445534171,0.88161205296848,11.500463671108173,10.077600317282654
4586,-17.19501467548402,3.6080349450307434,0.3698399428067248,-0.08416104218206938,0.7231874202801016,0.6963991061136598,22.980164848536162,17.782283982537447,0.7800995729916537,0.6481593167866458,18.74836729812509,13.166735287954204
4587,-18.260581582856716,4.049050728753408,0.37609031468559884,-0.08563155590612109,0.7160121637413238,0.688529469909839,24.288633746279995,19.048174812103287,0.9394225119902987,0.9030760191844779,10.93964523403305,9.165930414857122
4588,-21.303358683514826,4.8589031876078215,0.34883626123947353,-0.08103415425115706,0.7860042323502614,0.7652949645131899,19.118227503203126,14.244618050337834,0.6121720262206409,0.3794752419530255,32.2132494200292,26.337344226383966
4589,-11.009362860169617,-1.1292016428111424,0.36943746118925275,-0.07464105006532273,0.7719628003239553,0.7498946842262735,20.98551571281117,15.168125754960732,0.6111116970304801,0.37777871524876816,32.06849781840215,24.499641888886046
4590,-15.753908433585902,4.287543454310332,0.37191885400370733,-0.08773099496174164,0.7414365090073598,0.7171961817267998,22.00849039070069,16.191524104971705,0.8580440244915938,0.7515770428602891,24.30971719710299,22.904800442787863
4591,-16.406718851147826,3.5295261273671104,0.3765370031608593,-0.08608051768095987,0.7264149494507933,0.6999389768169991,22.9597265742701,17.205159697921026,0.8371436960393542,0.7394299136629667,19.269956968127367,16.259154669637763
4592,-17.83700492453243,4.332127866679952,0.3667622238642597,-0.08642132595222274,0.7801702850971973,0.7588964417195068,20.537341426461968,15.818701331640938,0.5981472964254666,0.35703567428074656,27.767066529881426,21.37765814926195
4593,-15.628436500435441,3.8721188496767462,0.3507908137183406,-0.0806066991288954,0.6938315836715423,0.664202382091369,23.292670819729135,17.553396857325023,0.899840373628378,0.8397445978054048,17.49612602157153,15.071216259670479
4594,-19.189960686714798,4.5214767000701555,0.364980267636953,-0.08414270806185975,0.7281517051154218,0.7018438056104626,24.213577302596924,18.74154720181288,0.8456023534061822,0.7529637654498915,11.289679172089407,9.773737258874181
4595,-20.341898218197613,3.702314854281582,0.3631549788921805,-0.08099954020491773,0.7932141629507736,0.7738279907274086,19.095558048373103,14.589423737234718,0.5633600795719519,0.23588013925091578,33.37212686438799,25.704155885686887
4596,-8.131180937311939,-0.9117935764800454,0.391441575486818,-0.08120305998162985,0.6950587216353837,0.6655482753420338,23.003091236926444,17.11652762403825,0.7956452784077812,0.6730324454524499,24.776767060054294,19.57050169828932
4597,-17.81094225581974,4.855495736459419,0.3445109727129991,-0.08081161317472602,0.8057729352016354,0.7869767676405033,19.03572170357916,14.973778812642305,0.558588453283201,0.29374152525312147,31.89581120643707,24.84637616235299
4598,-19.149504891351544,4.258437214499015,0.35956588138057494,-0.0827361762357594,0.7199531388069438,0.6928518296592288,23.37908801129843,17.231278655504415,0.8401521037466078,0.7442433659945724,16.86816659013632,14.723312702245032
4599,-20.91866750944588,5.295984034891858,0.35583258688875546,-0.08456688335500179,0.7717125301226114,0.7496201943280254,21.589510956907958,15.986521926420616,0.5404943490415606,0.2647909584664969,24.825330664539496,20.199347750168922
4600,-18.65499726033312,3.541215874553806,0.38743171118071845,-0.08771970076509095,0.741381574103769,0.7171360966759974,22.47976431264258,17.340040430247956,0.7748488489136942,0.6059854855989648,21.33213604839052,14.903945163519872
4601,-16.6221953438001,1.885836282104783,0.37629802732444506,-0.08213894995310189,0.7809040502705418,0.7597012164257555,20.217167914276516,14.242396279952303,0.5667482018599872,0.3067971229759795,29.646265394018865,25.33078036897695
4602,-14.877406358491662,4.010728754527749,0.3465958521911823,-0.08060672476412262,0.7480937487122188,0.7237157243940464,21.478726213900142,17.022396733806563,0.6548709759931507,0.44779356158904116,25.1911047752997,17.94180550985323
4603,-20.719535088476317,4.424650373312523,0.3858003882261214,-0.08950722032722896,0.7190661264121312,0.6918789773552407,23.474356302221597,17.584300714789006,0.8762031393149456,0.801925022903913,16.943439862814962,14.2920278578399
4604,-16.434760970049155,3.663663038736235,0.35425039951008747,-0.08032887436367431,0.7348741405751988,0.7092167993405407,21.974787670650812,16.901174345183254,0.7810041880000579,0.6496067008000926,23.075548552332766,16.591203896062456
4605,-17.987786026455048,4.094185740400629,0.3692402135489225,-0.08410504522410756,0.7368119662947902,0.7121380881349267,23.07746857997565,17.578981973670334,0.7943756081636227,0.6401573142863398,17.658419155778045,14.332401215740425
4606,-21.014238495796224,4.646751874105007,0.38121297875387855,-0.08899417828529932,0.7945654349089895,0.7746846705453433,19.757633224931016,14.964822201023587,0.5588181270159267,0.2941090032254827,30.130480206145982,24.407963056032465
4607,-14.435282194673942,3.525822503667519,0.3573080600581178,-0.08186414009180759,0.7061506793185712,0.6777136482848846,23.348258210855597,17.560433198839565,0.849091825150555,0.7585469202408881,17.45533579428713,15.969521581494178
4608,-18.406899389816793,4.0733431797275195,0.37508285281959775,-0.08663331182678768,0.7734788695349054,0.751557469812477,19.80335383328282,15.141587382207744,0.6712105771180183,0.4739369233888293,29.75255123590435,23.709978226378727
4609,-17.141278726083367,3.9554701468451543,0.3462247258701368,-0.07900313835466238,0.7051914986460821,0.6766616436763482,23.61791357808183,18.009644196006786,0.9154226286563358,0.8646762058501374,15.93432629207667,12.05876591266039
4610,16.563246325616113,-10.5025672383728,0.31443732633605986,-0.23212152446510603,0.752222355284381,0.7289932010922917,22.998858847873812,16.2345675729197,0.024089977134517368,-0.7078425400145947,231.42001719692,137.76790597765745
4611,-18.634774176203432,3.9467530644454283,0.3531972269706388,-0.08018811780967094,0.7671406392188778,0.7446058623690918,20.65849117664919,16.022911380722768,0.7449709248405407,0.5919534797448651,27.64616904111241,19.233101296893388
4612,-18.724790921717506,4.510135090814629,0.3774872724338867,-0.08771467734411864,0.7624815059159958,0.739495845198189,21.123783593560532,15.783948910184932,0.7047744125686726,0.5276390601098762,26.29768467795102,22.13826989091606
4613,-15.331955548374374,0.9231285583244048,0.3963798739503687,-0.08500500028428348,0.7257396642879734,0.6991983414771321,23.01314999387195,16.601066146031112,0.73101260161948,0.569620162591168,21.56385493231361,17.031333597625142
4614,-18.675693631328652,4.287435935633804,0.3534039792589012,-0.08179234423050097,0.7588308781385695,0.735491930861657,22.209252762555078,16.99136807412657,0.7195444841487975,0.551271174638076,22.283301727465247,15.756076766337848
4615,-14.973369912160948,3.921345771683409,0.36161173875324487,-0.08405979833410937,0.7123175956401443,0.6853473702314079,22.970670302763263,17.782529998602783,0.9163864052429004,0.8536762091750757,19.055424508490255,15.231456312482866
4616,-13.678448200493861,4.250438214877987,0.34435128582801344,-0.08141963803224395,0.7200934797700211,0.6930057520058297,22.842952286203488,18.09559717017503,0.3467342980470205,-0.04522512312476712,20.835351685780015,15.609698460900525
4617,-22.887464328725347,4.761662769863651,0.38000069112149043,-0.049685891692356876,0.732658777954769,0.7067870467891014,23.113980317703113,16.7623410182519,0.3538316965777961,-0.033869285475526256,46.911991704409914,34.652118917153985
4618,-18.395185429128286,3.8906465000515458,0.36981790626538347,-0.08453509374742985,0.7319974084351945,0.7060616737676326,22.638839724749765,17.454378105309157,0.7802289956235869,0.6483663929977391,20.267981092952887,14.211812423640023
4619,-12.228973952433627,1.4130520873294152,0.367191232678765,-0.08012955080065082,0.74324102201573,0.7183933789849941,21.496209041381388,15.64234895988719,0.7232478075975259,0.5571964921560415,26.005211624058553,22.14122234784855
4620,-21.543826622340525,4.146412865943136,0.3787107687565881,-0.08631826199264181,0.7838445582816042,0.7635799856205046,19.861794471950386,14.99223068467461,0.2569257203093965,-0.3003799894585564,30.991856411115997,24.497399312245737
4621,-12.378383664562353,0.3515037911656688,0.3700061735977342,-0.07774810416618283,0.7367850459548271,0.7113126310472297,22.595013480788637,16.519432182657,0.8632063932812435,0.7811302292499895,23.85344648349426,17.764640190522922
