i,intercept,reg_coef_1,reg_coef_2,reg_coef_3,r_squared_train,adj_r_squared_train,rmse_train_train,mae_train_train,r_squared_test,adj_r_squared_test,rmse_train_test,mae_train_test
3935,-21.384602044135118,4.736907873966559,0.38010518814711286,-0.06707979918463697,0.7819290256785076,0.7614848718358678,,,0.47624664637203107,0.08343163115105434,,
3936,-10.515768852134727,1.3981716401815845,0.35296528183468634,-0.07706319550300283,0.7289445383510268,0.7027133646430617,,,0.8347079730975226,0.7355327569560363,,
3937,-15.214784217522013,3.8894035799348887,0.3520740590377619,-0.08120706880851791,0.680968910534621,0.6500949341347457,,,0.9453658666130702,0.9125853865809124,,
3938,-17.793278321886934,4.731424751985985,0.34641825416305577,-0.07533469286787677,0.7759411767671749,0.7542580648414177,,,0.5996089751841428,0.35937436029462844,,
3939,-24.144835290889496,4.060939579653811,0.3897889750897858,-0.08770077560846162,0.8079654263667432,0.7893814353699764,,,0.5207370201261873,0.23317923220189962,,
3940,-18.888297642277266,4.013199446314512,0.39113261227546786,-0.09048821730603057,0.7339308380312609,0.7089868540966916,,,0.9621422542040134,0.9337489448570235,,
3941,-20.22199433540158,3.867239866827304,0.3771319413178045,-0.0841571844679016,0.7414566411584724,0.7164363161092924,,,0.7661713543875333,0.6258741670200532,,
3942,-17.95246955051894,3.8840503054555713,0.36010978383483183,-0.08195566811477806,0.7122445405016323,0.6843972379695322,,,0.8470032247303175,0.7552051595685081,,
3943,-17.111867408540075,5.092717317724906,0.3556234782224804,-0.08571517066334616,0.7489184771307912,0.7246202652402226,,,0.7498544634579126,0.5997671415326602,,
3944,-13.348951488577825,1.7932786578856679,0.36650700384776563,-0.08061777313852264,0.7356605757015101,0.7100793410919788,,,0.7535310811640425,0.6056497298624681,,
3945,-18.874204448700105,4.067747806301094,0.3677824233994783,-0.08446569235299584,0.7821704155203518,0.7617488919753848,,,0.5114847999836734,0.14509839997142837,,
3946,-20.717946216076687,3.8896435439780146,0.39861562068240597,-0.09094711968701774,0.7087174545686831,0.6805288211398459,,,0.9362274549685176,0.8979639279496281,,
3947,-18.27595609993556,4.429357872415347,0.37826619482953877,-0.08873262165380774,0.7620824170950519,0.739058134878444,,,0.7164957575624448,0.5463932120999117,,
3948,-6.458033191765189,-0.42947466635583853,0.35737438389293796,-0.07456141490015328,0.7056116490889828,0.6771224538395295,,,0.8100983189977892,0.6961573103964627,,
3949,-15.657186286702107,3.945188386023482,0.36128719102197143,-0.08275102075427104,0.7167491944737178,0.6893378261969808,,,0.949366372279971,0.9189861956479536,,
3950,-23.061453113321125,4.830985976251287,0.3466219228341073,-0.07953205685303244,0.8531290952903227,0.8393599479737904,,,0.5267108241377093,0.17174394224099132,,
3951,-17.67659619140627,3.9051254459968803,0.36367818898463367,-0.08214577174378712,0.7129672118563865,0.6851898452618432,,,0.8343258781898941,0.7349214051038306,,
3952,-15.47918941918979,1.340429731275974,0.4109307558809059,-0.08990574257238437,0.7648206375930582,0.7420613444569025,,,0.6634808919387238,0.46156942710195814,,
3953,-18.967290155743637,4.3999952745856845,0.3411917764598927,-0.0783386307020818,0.7344018224747781,0.7086987730368535,,,0.8220367876438605,0.7152588602301767,,
3954,-17.63423671650883,3.8209955590796536,0.37009944850873805,-0.08481907989331083,0.739326274490052,0.7140997849245732,,,0.7647047708001278,0.6235276332802044,,
3955,-17.618399218554952,4.702905200544373,0.35097216755582705,-0.08279184438984322,0.7777300255050424,0.7568922153961402,,,0.6317011500702555,0.3554770126229472,,
3956,-17.46721239132928,3.7763151725990545,0.3493934753928882,-0.07925721778650052,0.7690463022874027,0.746695944444248,,,0.7150978910698192,0.5441566257117108,,
3957,-20.171264816386504,4.29743665317834,0.38772442022375825,-0.08982313223470223,0.7260349739416735,0.6995222294844161,,,0.8097817065005042,0.6956507304008067,,
3958,-11.684594877132895,0.35918160715829295,0.3710150422132402,-0.07829986868617189,0.702621150736486,0.6738425524206622,,,0.8275207864799099,0.7240332583678558,,
3959,-19.13462437467181,4.528303418118228,0.35807730007061117,-0.08233581274091589,0.7939929085753599,0.7740567384374915,,,0.5448667112790041,0.2717867380464065,,
3960,-16.60004973028091,4.51268479579456,0.36536422779539035,-0.08663589436364183,0.7353218914616161,0.7105083187861425,,,0.8334579098875591,0.7085513423032284,,
3961,-15.865423491464863,3.8236936692937524,0.3687007735263891,-0.08523328546007891,0.7086839044508964,0.6804920242364669,,,0.9314038817648663,0.8902462108237861,,
3962,-21.097839386725813,4.884078841791288,0.3506828685233176,-0.08156305767987071,0.8064780899598553,0.7877501631817767,,,0.5952646058331145,0.3524233693329831,,
3963,-16.418521373974542,3.5003282305038725,0.37357046433461705,-0.08519257681471815,0.7247032536953925,0.6980616330852691,,,0.8150950125360716,0.7041520200577146,,
3964,-13.94093088914273,0.6039375605000171,0.3815191628733431,-0.08085893272293448,0.7391689106001598,0.713927192271143,,,0.7057430929850017,0.5291889487760028,,
3965,-20.638975678380646,4.918918367285678,0.36925494117781443,-0.06465596864014517,0.7504261615295632,0.7270286141729598,,,0.4580082465017393,0.05151443137804379,,
3966,-20.270251262790975,4.227729247574212,0.3683936614880217,-0.08330797791890221,0.7352713101823848,0.709652404716164,,,0.7689220955927799,0.6302753529484478,,
3967,-13.577299939973702,3.3917569173271125,0.3591697113296627,-0.08204019290921716,0.6961881099643529,0.6667869593157418,,,0.9531963090053095,0.9251140944084952,,
3968,-19.212358880850687,4.633304334358222,0.34815085915618127,-0.08110279854723978,0.7742900491800175,0.7524471507135676,,,0.6959738757767011,0.5135582012427218,,
3969,-18.28940054713566,4.183494387215952,0.36874104922147305,-0.08535344586956212,0.7473890723430462,0.7229428535375345,,,0.7078229635123214,0.5325167416197143,,
3970,-16.241780745331678,2.1141389543834075,0.38612862501071515,-0.085459218126749,0.7663446358651264,0.744439445477482,,,0.5222628212865456,0.16395993725145475,,
3971,-21.018664693642737,5.23710054871365,0.3454276198107761,-0.08227609134345004,0.8552224835280821,0.8412117561275738,,,0.3812948214890756,0.01007171438252108,,
3972,-17.423651913715254,3.6632125189495355,0.3769509831196424,-0.08613475266144371,0.7150148296729198,0.687435619641267,,,0.8766134103289558,0.8025814565263293,,
3973,-20.2356737179909,4.157836137564296,0.3620966619979485,-0.08256413418139702,0.7281484525392299,0.7018402382688328,,,0.8598637993955066,0.7757820790328106,,
3974,-17.06684405733063,4.198823169403364,0.37523677534311006,-0.08647197850799487,0.7321774128978402,0.706259098016986,,,0.8441499133694305,0.7506398613910887,,
3975,-11.097308820359494,0.4531985512185708,0.3775622762784811,-0.08045709259309985,0.710284397367564,0.6831235596207731,,,0.814354694554892,0.6751207154710609,,
3976,-20.954697630007935,4.826475391114076,0.36069246947618144,-0.08332638898720662,0.7777793457129439,0.7562741211045192,,,0.514745658308887,0.2235930532942192,,
3977,-19.938567740565937,4.249223467589948,0.38645151565975616,-0.08938222092386106,0.7499811101858075,0.7257857337521759,,,0.6657562944731376,0.46521007115702007,,
3978,-4.824523879344476,-1.9382488419963073,0.36372120771854827,-0.07242187398008326,0.705631551944351,0.6771442827776752,,,0.7176072644763669,0.548171623162187,,
3979,-19.193037422601943,3.849258029966922,0.3829036785473326,-0.08742336192474365,0.6961313442258623,0.6667247001186877,,,0.859247010139993,0.7747952162239888,,
3980,-16.597988261244137,4.092285290098277,0.35013886683267015,-0.08138954367193812,0.7874817969659355,0.7675582154314919,,,0.6134335044628035,0.32350863280990616,,
3981,-17.974271281405063,3.7670385080023396,0.37110964643643396,-0.08478095867110458,0.7671729856311565,0.7446413390793329,,,0.6325770791292203,0.41212332660675255,,
3982,-20.092464971916296,4.2383150779779015,0.3658238212873091,-0.0838225817909447,0.7589167198736977,0.7355860798614748,,,0.6887640710221132,0.5020225136353812,,
3983,-18.134384292804732,5.606406795076441,0.35301354207275226,-0.08707517726031588,0.7768613506701899,0.7552672878318212,,,0.6152858844090237,0.38445741505443787,,
3984,-20.89603030928278,4.047785779081692,0.3812880025071873,-0.08701247938218831,0.7245173358409112,0.6978577231803542,,,0.8425535749922118,0.7480857199875389,,
3985,-7.487802211717927,-0.47862264067501925,0.35957137781591236,-0.07422328046503274,0.7071908294309699,0.6797399696901233,,,0.8178418085860608,0.6812231650256064,,
3986,-20.99457149788249,3.060336039071309,0.4406292028536661,-0.09906657314994255,0.759818019733974,0.7365746022888746,,,0.2675433671333976,-0.17193061258656384,,
3987,-19.766532285437705,4.331952991318571,0.36133920265484754,-0.08206878796498607,0.7466757577901005,0.7221605085439813,,,0.7291562385369429,0.5666499816591086,,
3988,-16.883820019368013,4.6814658759859595,0.3409913788878477,-0.08030979218248707,0.7640533612536045,0.7412198155684694,,,0.7259792757005369,0.561566841120859,,
3989,-7.353521971121889,-0.6108381455099677,0.3631185583015579,-0.07517151920654269,0.7037990249694318,0.6751344144826026,,,0.7929643665813234,0.6687429865301174,,
3990,-18.295148658440418,4.592493878153735,0.36144786866594664,-0.08545805068356599,0.748740873540445,0.7251853304348618,,,0.7113264529966248,0.49482129274409337,,
3991,-17.029380033843164,4.680485144416857,0.3447695944705812,-0.08146510737348295,0.7379014464248053,0.712537070272367,,,0.7960631806447601,0.6737010890316162,,
3992,-16.012432174127376,4.176899188749841,0.34245247894743586,-0.07959460122430201,0.7718893042614275,0.7498140756415657,,,0.7062849068615537,0.5300558509784858,,
3993,-20.362478564893582,3.8109692996805262,0.39439860700787227,-0.08984828868714356,0.7523956956654912,0.7284339887944098,,,0.7462988625650001,0.5940781801040002,,
3994,-21.19659033704879,4.444836662162001,0.3677073959438675,-0.08331739190920506,0.7494973039819779,0.725255107593137,,,0.7123363602751286,0.5397381764402057,,
3995,-12.227462900283644,0.49802707845465904,0.38845578792126534,-0.08301705020320915,0.7245175745856571,0.6986910972030624,,,0.7736123843639884,0.6038216726369796,,
3996,-19.556514004623256,4.930907180647819,0.34587438764773193,-0.08126660743124797,0.7994171253539774,0.7800058794204913,,,0.56002342381522,0.296037478104352,,
3997,-13.412525008697912,0.11870850294294708,0.3901735812208107,-0.08190283556840833,0.7271210672713234,0.7007134286201612,,,0.6931626113337724,0.5090601781340359,,
3998,-15.653512501707905,3.824064552897599,0.3426757391449595,-0.07834945254754411,0.7468588309180183,0.7223612984262135,,,0.8011144134394935,0.6817830615031897,,
3999,-16.670910005947775,4.819814054256784,0.35299531425812436,-0.08341634438892043,0.7268121433934102,0.700374608883095,,,0.6319930222486564,0.41118883559785024,,
4000,-20.133560263333695,3.719664095181649,0.4076043595166777,-0.09305224578443089,0.7343591936746591,0.7094553680816584,,,0.9532205135587956,0.9181358987278923,,
4001,-14.413523402426971,3.2089277327104626,0.3603784204701025,-0.08278431485085475,0.7414167557660581,0.7163925708401928,,,0.7730490183217142,0.6368784293147428,,
4002,-21.78243710610455,4.1889806719114295,0.37583952959920164,-0.08576863796350015,0.7495767476480241,0.7253422393558974,,,0.6781181965090426,0.4849891144144681,,
4003,-15.926505356363549,3.7853250786369212,0.3714660668708452,-0.08577250006904796,0.7018056129427743,0.6729480916146557,,,0.9436849019406033,0.9098958431049653,,
4004,-17.673748133167937,4.577816030709355,0.3481993621954996,-0.08077244440242182,0.7667788102690927,0.7442090177144887,,,0.6578237888245883,0.4525180621193412,,
4005,-19.903321678427346,3.714548977597014,0.37961201350194196,-0.08575664044674308,0.7583103638129013,0.7356519604203609,,,0.6080274382085675,0.3140480168649932,,
4006,-19.614271594449992,4.477678708604761,0.39263748358011896,-0.0920258214374658,0.7390339231794621,0.7137791415516681,,,0.8431430536761617,0.7490288858818588,,
4007,-17.117148349707154,3.8583459823882307,0.3571200376773649,-0.08168228267995337,0.6854217415459452,0.654978684276198,,,0.9665056617052789,0.9464090587284462,,
4008,-19.538717147170406,4.839013144268436,0.3682725849743205,-0.08750473285194982,0.7968148460334582,0.7771517666173413,,,0.46503018847162664,0.14404830155460258,,
4009,-16.553010460920714,3.7598784751682204,0.34378139328009133,-0.0768023316382414,0.7528449000655517,0.7289266645880245,,,0.7964685464524746,0.6743496743239593,,
4010,-12.98508761261499,0.44652352179691907,0.376592911915249,-0.07934880755783491,0.7569883724470353,0.7342060323639449,,,0.6474460565311574,0.3830305989295254,,
4011,-19.920231467615324,4.096950005140113,0.3772666885903203,-0.08526994504950103,0.7385621492614256,0.7132617120931765,,,0.7961144427444183,0.6737831083910694,,
4012,-16.370143074931843,3.633438360786405,0.3426681020103035,-0.07744575635532003,0.7438263677947596,0.7190353711297364,,,0.8459119592321801,0.7534591347714882,,
4013,-17.327287416423502,5.735788966978204,0.35111101243914383,-0.08657675593224579,0.788420633659817,0.767945211110767,,,0.5587880280483958,0.2940608448774332,,
4014,-20.375596030826685,3.9764775516614255,0.38397227876297707,-0.08742342261694552,0.7539920096061447,0.7301847847293199,,,0.7127038424038585,0.5403261478461736,,
4015,-11.040190172839775,0.13735897622789964,0.37852545496658063,-0.07992478802167452,0.7114282971004912,0.6843746999536622,,,0.7709055172280448,0.5990846551490784,,
4016,-17.909175460821384,4.210058017809713,0.3579291532759448,-0.08279834626820981,0.7434173957985262,0.7185868211983836,,,0.5777855198541173,0.3244568317665877,,
4017,-13.888795233658783,0.3984906203949303,0.3953241300838479,-0.08450785659346327,0.7087179140211053,0.6805293250554059,,,0.7142493111992709,0.5427988979188335,,
4018,-15.747562117003856,3.9446782203235133,0.3650591023927651,-0.08470214504473372,0.7106949932152546,0.6826977344941503,,,0.9287545410890529,0.8860072657424846,,
4019,-19.14414560640025,4.314672878199636,0.37082963783531997,-0.08597979457931443,0.7550493249431178,0.731344420905355,,,0.6930871479396364,0.5089394367034183,,
4020,-19.00427986064633,4.635026620161859,0.3511365850418457,-0.0811765190335455,0.7959537320527836,0.7768243944327321,,,0.551659631735573,0.21540435553725268,,
4021,-16.491099819508786,4.0316788391167995,0.35056201721093977,-0.07964101150813502,0.7225470451143484,0.6956967591576724,,,0.854348838623784,0.7669581417980543,,
4022,-19.35646186599221,3.9826214494736973,0.3889877673793024,-0.0894850619125615,0.7431617628080114,0.7183064495313674,,,0.7782466598866024,0.6451946558185637,,
4023,-15.18084704662596,0.5697175231802358,0.3833812581791327,-0.08070471254646455,0.7607897599934419,0.7376403819282911,,,0.6820304229888314,0.49124867678213024,,
4024,-14.780442141147645,4.614596850244343,0.3611725052347304,-0.0870488151816673,0.7459627786191584,0.7213785313887544,,,0.8620060370619271,0.7792096592990834,,
4025,-20.578043473079752,4.224028946306814,0.35815137777697037,-0.08160706650110272,0.7692301110905472,0.7475954340052859,,,0.7629975375717107,0.5852456907504938,,
4026,-15.855713785278972,1.3275806846055784,0.40137250061211915,-0.08700496023168058,0.737510562480313,0.7121083588493755,,,0.7723577092915351,0.6357723348664562,,
4027,-19.654902790847416,3.8147760401698014,0.39068446649556127,-0.08921173671746674,0.7074348882197277,0.6791221354667981,,,0.9090696406590445,0.8545114250544712,,
4028,-15.558132455934825,3.5741348866226823,0.35914345144541604,-0.08185568046251374,0.7300990703680958,0.7039796255650084,,,0.8049180327263522,0.6878688523621636,,
4029,-20.172167750522195,5.0367773215015195,0.35182545764798634,-0.08290544140514178,0.7797854461627479,0.75847436030753,,,0.5903144662377672,0.3445031459804275,,
4030,-15.765617928436594,4.104501886079505,0.339353611940199,-0.07853103643947013,0.7761569617877299,0.7551716769553295,,,0.7234275964254481,0.5159982937445341,,
4031,-19.357301773816786,4.279603490479214,0.3907417824714185,-0.0913536548105417,0.7365362160107333,0.7110397207859656,,,0.9147400892263051,0.8635841427620882,,
4032,-6.672403986152954,-1.0641744376422488,0.357597283147837,-0.07261556501637084,0.7405313045651601,0.7154214308134015,,,0.8906034243217443,0.8249654789147909,,
4033,-21.11331655908681,4.861837455427494,0.3491845874603998,-0.08036804332635816,0.8038411419185212,0.7848580266203136,,,0.571776519921385,0.314842431874216,,
4034,-17.41647511489333,4.504571082120534,0.36040260613965275,-0.08457468283857894,0.7268465617997348,0.700412358102935,,,0.8151696280431296,0.7042714048690074,,
